generate_seasonal_drift;1;50000;PageHinkley;32;32;74.34997855413374;7.2199133752584315;7.198815065138895
generate_seasonal_drift;1;50000;PageHinkley;32;64;59.071009201558006;6.305150974445569;6.286945798875525
generate_seasonal_drift;1;50000;PageHinkley;64;16;12.714711002185656;2.7136579515689543;2.711591729414743
generate_seasonal_drift;1;50000;PageHinkley;64;32;56.02098508190937;6.04916451460787;6.032751558400385
generate_seasonal_drift;1;50000;PageHinkley;64;64;69.3187663898203;6.7913315291975715;6.7713635165112445
generate_seasonal_drift;1;50000;PageHinkley;16;16;8.57135670873164;2.2936098209966604;2.293783043041973
generate_seasonal_drift;1;50000;PageHinkley;16;32;23.19184332712283;3.8525664966250024;3.845287242873748
generate_seasonal_drift;1;50000;PageHinkley;16;64;30.942010653992337;4.5663369512241765;4.555303127113381
generate_seasonal_drift;1;50000;PageHinkley;32;16;8.816746865858317;2.2859685310852194;2.286781076707664
generate_seasonal_drift;1;50000;PageHinkley;32;32;13.856444210400985;2.8644060363786497;2.8614621422317814
generate_seasonal_drift;1;50000;PageHinkley;32;64;56.49120166615119;6.168479276633514;6.150990363301581
generate_seasonal_drift;1;50000;PageHinkley;64;16;6.567226566098895;1.9839161476048637;1.984917291261474
generate_seasonal_drift;1;50000;PageHinkley;64;32;15.209623177254189;2.940672056807398;2.9372220162255407
generate_seasonal_drift;1;50000;PageHinkley;64;64;43.24709325689524;5.298874641466882;5.284978716407128
generate_seasonal_drift;3;20000;ADWIN;16;16;24.75398325109858;4.086754118292462;4.070373905863273
generate_seasonal_drift;3;20000;ADWIN;16;32;35.25711976134987;4.7912675658940875;4.764966205855961
generate_seasonal_drift;3;20000;ADWIN;16;64;49.75811746729064;5.855468059337015;5.815523949525565
generate_seasonal_drift;3;20000;ADWIN;32;16;21.06723935077557;3.652072047341834;3.6412113119933145
generate_seasonal_drift;3;20000;ADWIN;32;32;43.90247060660803;5.363091987996165;5.330349274619202
generate_seasonal_drift;3;20000;ADWIN;32;64;56.530975527838635;6.080835870441546;6.039148736320501
generate_seasonal_drift;3;20000;ADWIN;64;16;10.703506227566594;2.502528719800123;2.5005808893307506
generate_seasonal_drift;3;20000;ADWIN;64;32;76.85262054982314;7.328106681122872;7.276627649061859
generate_seasonal_drift;3;20000;ADWIN;64;64;107.22464426276352;9.113815335390862;9.04105756331585
generate_seasonal_drift;3;20000;ADWIN;16;16;10.592186527133462;2.568469504049504;2.567265931670118
generate_seasonal_drift;3;20000;ADWIN;16;32;25.72391872702903;4.204066682233936;4.1839986621716125
generate_seasonal_drift;3;20000;ADWIN;16;64;50.18798842697346;5.768296074092253;5.731372194960445
generate_seasonal_drift;3;20000;ADWIN;32;16;7.0039258875552335;2.053055621240573;2.05787229145342
generate_seasonal_drift;3;20000;ADWIN;32;32;11.62344510650893;2.655756251278859;2.6518877314982743
generate_seasonal_drift;3;20000;ADWIN;32;64;44.19625286706147;5.446003919616293;5.411199448286191
generate_seasonal_drift;3;20000;ADWIN;64;16;5.8973714893937785;1.8948742400351062;1.90032872261108
generate_seasonal_drift;3;20000;ADWIN;64;32;16.790628105439833;3.01443658030339;3.005757112596797
generate_seasonal_drift;3;20000;ADWIN;64;64;36.927634759199584;4.87427906382144;4.846267637245456
generate_seasonal_drift;3;20000;PageHinkley;16;16;24.39688277673445;4.014966523087715;3.9982844006629574
generate_seasonal_drift;3;20000;PageHinkley;16;32;38.321385251872535;5.102541283963379;5.072756984608517
generate_seasonal_drift;3;20000;PageHinkley;16;64;65.67589116608612;6.651545612633394;6.603255600268819
generate_seasonal_drift;3;20000;PageHinkley;32;16;15.851846024117549;3.1329237811706068;3.124534130821606
generate_seasonal_drift;3;20000;PageHinkley;32;32;43.9866580088393;5.425252441107109;5.392989347614228
generate_seasonal_drift;3;20000;PageHinkley;32;64;106.66086304200354;9.065192527487113;8.994196392286446
generate_seasonal_drift;3;20000;PageHinkley;64;16;25.084405618634197;4.013298353613369;3.998099730498072
generate_seasonal_drift;3;20000;PageHinkley;64;32;67.54615736351805;6.674925653037903;6.62939520822098
generate_seasonal_drift;3;20000;PageHinkley;64;64;105.94789219872325;9.018900593300401;8.947274909029233
generate_seasonal_drift;3;20000;PageHinkley;16;16;9.6178780768087;2.437558550444672;2.436693800035402
generate_seasonal_drift;3;20000;PageHinkley;16;32;28.036320731655636;4.3341964496590055;4.313908430288924
generate_seasonal_drift;3;20000;PageHinkley;16;64;32.33062489297369;4.758057774475237;4.729580920355434
generate_seasonal_drift;3;20000;PageHinkley;32;16;9.280593653308665;2.345746415454533;2.3483366465426605
generate_seasonal_drift;3;20000;PageHinkley;32;32;48.869135217369546;5.697192835298407;5.662704763517608
generate_seasonal_drift;3;20000;PageHinkley;32;64;61.59912723885412;6.541227057118645;6.495860429811262
generate_seasonal_drift;3;20000;PageHinkley;64;16;6.41716044239816;1.962305569325835;1.9671244414438782
generate_seasonal_drift;3;20000;PageHinkley;64;32;16.02987992016553;3.026306489689294;3.01846946408579
generate_seasonal_drift;3;20000;PageHinkley;64;64;68.42373712175505;6.788777763313793;6.741377546011364
generate_seasonal_drift;3;50000;ADWIN;16;16;20.168691216705508;3.605938745426751;3.6014625076824625
generate_seasonal_drift;3;50000;ADWIN;16;32;30.513816860297442;4.551632018988557;4.542311740967385
generate_seasonal_drift;3;50000;ADWIN;16;64;32.07078785990739;4.7083601766707694;4.696951470534417
generate_seasonal_drift;3;50000;ADWIN;32;16;9.2494984667961;2.3463277717879247;2.3472871706224447
generate_seasonal_drift;3;50000;ADWIN;32;32;32.82856845262339;4.631412201753533;4.62163581513435
generate_seasonal_drift;3;50000;ADWIN;32;64;45.624287037140256;5.603275804946763;5.588672591442808
generate_seasonal_drift;3;50000;ADWIN;64;16;7.806610862963424;2.170152738706779;2.1706928346575096
generate_seasonal_drift;3;50000;ADWIN;64;32;35.23604863705929;4.772688009902737;4.7627442733003305
generate_seasonal_drift;3;50000;ADWIN;64;64;73.90406952770589;7.074919824221874;7.054306736377386
generate_seasonal_drift;3;50000;ADWIN;16;16;7.697637016879504;2.1768844534235092;2.1777944845572548
generate_seasonal_drift;3;50000;ADWIN;16;32;13.334138242354934;2.877093549042886;2.8743305445231213
generate_seasonal_drift;3;50000;ADWIN;16;64;25.4588028573395;4.1307711853305;4.122002894441459
generate_seasonal_drift;3;50000;ADWIN;32;16;7.021316634517981;2.064348056431276;2.066498674321985
generate_seasonal_drift;3;50000;ADWIN;32;32;23.4095294128886;3.6996501168068954;3.693648370041885
generate_seasonal_drift;3;50000;ADWIN;32;64;37.7772414486011;5.0606317003287415;5.048789745103583
generate_seasonal_drift;3;50000;ADWIN;64;16;5.389981606847291;1.8220653627521322;1.8253085908495803
generate_seasonal_drift;3;50000;ADWIN;64;32;8.214505519347247;2.2051554816013534;2.205408431210181
generate_seasonal_drift;3;50000;ADWIN;64;64;41.86504894879901;5.186234002790484;5.173224120925144
generate_seasonal_drift;3;50000;PageHinkley;16;16;26.797217781388554;4.203537338598852;4.196357048463336
generate_seasonal_drift;3;50000;PageHinkley;16;32;38.20856687909422;4.989813220168618;4.978432903502332
generate_seasonal_drift;3;50000;PageHinkley;16;64;41.03239934005001;5.228665152979452;5.215048420664952
generate_seasonal_drift;3;50000;PageHinkley;32;16;11.093536173051847;2.5662075776586812;2.566343645413794
generate_seasonal_drift;3;50000;PageHinkley;32;32;34.90603358783264;4.821462655859104;4.81108067361304
generate_seasonal_drift;3;50000;PageHinkley;32;64;41.24102701845329;5.281865511090387;5.268553311701266
generate_seasonal_drift;3;50000;PageHinkley;64;16;11.043459641856323;2.4993442624236173;2.498937918454482
generate_seasonal_drift;3;50000;PageHinkley;64;32;55.05297154839353;6.0105177270209245;5.9943245130919935
generate_seasonal_drift;3;50000;PageHinkley;64;64;66.98956520805395;6.604571161167804;6.5854710682536375
generate_seasonal_drift;3;50000;PageHinkley;16;16;8.122960791721297;2.2372394670908817;2.2378501379475617
generate_seasonal_drift;3;50000;PageHinkley;16;32;13.840416724946058;2.925277470462597;2.9224820129029876
generate_seasonal_drift;3;50000;PageHinkley;16;64;29.716168482312575;4.404857717960642;4.394974685902424
generate_seasonal_drift;3;50000;PageHinkley;32;16;6.23360359434663;1.9530323385598298;1.9546533173449359
generate_seasonal_drift;3;50000;PageHinkley;32;32;16.751943406809694;3.220749132383821;3.2171790821831268
generate_seasonal_drift;3;50000;PageHinkley;32;64;61.661237326784125;6.345894446780676;6.328646474810281
generate_seasonal_drift;3;50000;PageHinkley;64;16;5.470826909029555;1.836360740196748;1.838081618443532
generate_seasonal_drift;3;50000;PageHinkley;64;32;8.01649112592332;2.173293958063889;2.17346642930547
generate_seasonal_drift;3;50000;PageHinkley;64;64;73.26765208779995;7.0157044124359516;6.995237812959672
generate_seasonal_drift;5;20000;ADWIN;16;16;34.03473039252611;4.79904437084104;4.776575867249202
generate_seasonal_drift;5;20000;ADWIN;16;32;35.34227368839904;4.8801913308109155;4.854217516787774
generate_seasonal_drift;5;20000;ADWIN;16;64;58.73548472488077;6.294302116282094;6.250926720257326
generate_seasonal_drift;5;20000;ADWIN;32;16;13.814337248927004;2.9043841143935576;2.901412727641097
generate_seasonal_drift;5;20000;ADWIN;32;32;37.62010032744878;5.073201761463746;5.0465471565996545
generate_seasonal_drift;5;20000;ADWIN;32;64;44.19077873852877;5.474799620560374;5.440054085286251
generate_seasonal_drift;5;20000;ADWIN;64;16;14.736729582677107;2.924053922315955;2.9196426847779207
generate_seasonal_drift;5;20000;ADWIN;64;32;37.9918682101806;5.111644136684912;5.081638402616482
generate_seasonal_drift;5;20000;ADWIN;64;64;109.7153157363698;9.247898497976552;9.174898009632159
generate_seasonal_drift;5;20000;ADWIN;16;16;9.24783645500373;2.3903030957797875;2.393432852566791
generate_seasonal_drift;5;20000;ADWIN;16;32;21.77134514951391;3.7595848949789428;3.7461574776329285
generate_seasonal_drift;5;20000;ADWIN;16;64;34.74779623597629;4.8183865140296005;4.791229997340253
generate_seasonal_drift;5;20000;ADWIN;32;16;7.003160293451704;2.049049023833361;2.0547929949952493
generate_seasonal_drift;5;20000;ADWIN;32;32;12.217303091282538;2.724220126759506;2.720290833056564
generate_seasonal_drift;5;20000;ADWIN;32;64;87.23505710151632;7.890625117049002;7.83327770747919
generate_seasonal_drift;5;20000;ADWIN;64;16;5.6729920818173305;1.8577884902710755;1.8646767856949344
generate_seasonal_drift;5;20000;ADWIN;64;32;11.958207674335164;2.5893261443481754;2.5864915380898688
generate_seasonal_drift;5;20000;ADWIN;64;64;90.3860040017139;8.085959686096324;8.025529498693325
generate_seasonal_drift;5;20000;PageHinkley;16;16;17.05328094623416;3.2802582997097223;3.273001370732311
generate_seasonal_drift;5;20000;PageHinkley;16;32;33.13787914093605;4.653914472694978;4.628635962005314
generate_seasonal_drift;5;20000;PageHinkley;16;64;33.14104884714142;4.770425677391384;4.741874360348925
generate_seasonal_drift;5;20000;PageHinkley;32;16;12.409689420746405;2.736928781505522;2.735121469014139
generate_seasonal_drift;5;20000;PageHinkley;32;32;80.12457708240217;7.511913388685606;7.459775321496029
generate_seasonal_drift;5;20000;PageHinkley;32;64;43.492339682178006;5.476838285298948;5.441498566999471
generate_seasonal_drift;5;20000;PageHinkley;64;16;13.105463893888263;2.7774034588472056;2.774660750699602
generate_seasonal_drift;5;20000;PageHinkley;64;32;43.8230579714089;5.3885689708166655;5.355510631680824
generate_seasonal_drift;5;20000;PageHinkley;64;64;109.32997210405806;9.237392848800452;9.16461591630349
generate_seasonal_drift;5;20000;PageHinkley;16;16;9.316609051575163;2.395958234413061;2.3977174296918466
generate_seasonal_drift;5;20000;PageHinkley;16;32;18.869201293308922;3.4958072372675244;3.4836955745999005
generate_seasonal_drift;5;20000;PageHinkley;16;64;34.000491311748675;4.793560481063941;4.766722052927025
generate_seasonal_drift;5;20000;PageHinkley;32;16;8.490685524733122;2.2559839065962914;2.2599019047069864
generate_seasonal_drift;5;20000;PageHinkley;32;32;15.156332754430201;3.008828768745872;3.0009448055471952
generate_seasonal_drift;5;20000;PageHinkley;32;64;54.485309950752146;6.173123454077061;6.132521556966449
generate_seasonal_drift;5;20000;PageHinkley;64;16;6.329558285782906;1.947009792441642;1.9539521625123464
generate_seasonal_drift;5;20000;PageHinkley;64;32;17.933760581715973;3.0897511925972805;3.0818279511085973
generate_seasonal_drift;5;20000;PageHinkley;64;64;61.895032668032535;6.391701702861829;6.348660646049817
generate_seasonal_drift;5;50000;ADWIN;16;16;22.10438156296963;3.722820770612105;3.7183021933943983
generate_seasonal_drift;5;50000;ADWIN;16;32;35.58218529152754;4.760296635246365;4.750315562893771
generate_seasonal_drift;5;50000;ADWIN;16;64;33.416742902167115;4.669329724830114;4.658767868665127
generate_seasonal_drift;5;50000;ADWIN;32;16;12.80274866428912;2.765405389461823;2.7650051886610045
generate_seasonal_drift;5;50000;ADWIN;32;32;44.16911262658515;5.4434303075923065;5.430567029058119
generate_seasonal_drift;5;50000;ADWIN;32;64;53.445703116075286;6.019157862543627;6.0033953549549715
generate_seasonal_drift;5;50000;ADWIN;64;16;17.234180233961563;3.0036438139967085;3.0012099675008193
generate_seasonal_drift;5;50000;ADWIN;64;32;52.63721962492926;5.671730393498413;5.658953972885643
generate_seasonal_drift;5;50000;ADWIN;64;64;64.00632738371063;6.51797218824115;6.499982103071593
generate_seasonal_drift;5;50000;ADWIN;16;16;7.248126687791521;2.1133172303689607;2.115412420210716
generate_seasonal_drift;5;50000;ADWIN;16;32;13.04672094587375;2.8348184897275983;2.832776805893047
generate_seasonal_drift;5;50000;ADWIN;16;64;28.89847262967421;4.35665594946342;4.3475012082720434
generate_seasonal_drift;5;50000;ADWIN;32;16;7.160594049366111;2.0693349141142736;2.07178502432105
generate_seasonal_drift;5;50000;ADWIN;32;32;15.604590905305109;2.965801114910284;2.9635917122779682
generate_seasonal_drift;5;50000;ADWIN;32;64;39.11786423440563;5.113830606206354;5.1018112620635225
generate_seasonal_drift;5;50000;ADWIN;64;16;5.354244064056627;1.8089512766523868;1.8130077242076001
generate_seasonal_drift;5;50000;ADWIN;64;32;10.26403711204929;2.383290744244622;2.38331078832867
generate_seasonal_drift;5;50000;ADWIN;64;64;84.02531954184448;7.630155623079576;7.607809311758341
generate_seasonal_drift;5;50000;PageHinkley;16;16;13.168166904263689;2.8522763132677866;2.850893664538679
generate_seasonal_drift;5;50000;PageHinkley;16;32;29.935775446993205;4.424331409590328;4.415550275802941
generate_seasonal_drift;5;50000;PageHinkley;16;64;44.5959384521996;5.471454970036224;5.457280833235073
generate_seasonal_drift;5;50000;PageHinkley;32;16;9.387438433585459;2.389478558427856;2.3903523325199023
generate_seasonal_drift;5;50000;PageHinkley;32;32;39.50611420396463;5.149137286460994;5.137767646697613
generate_seasonal_drift;5;50000;PageHinkley;32;64;46.51738837611746;5.622334660740626;5.607692158244206
generate_seasonal_drift;5;50000;PageHinkley;64;16;17.798679427444075;3.1359682973400638;3.13318929816538
generate_seasonal_drift;5;50000;PageHinkley;64;32;44.69767473107404;5.35445042025732;5.341699382282486
generate_seasonal_drift;5;50000;PageHinkley;64;64;60.79863741151849;6.3113707155717265;6.293815056896938
generate_seasonal_drift;5;50000;PageHinkley;16;16;8.58227333280919;2.283987268442141;2.285619278219272
generate_seasonal_drift;5;50000;PageHinkley;16;32;16.52392210747676;3.2431707677378934;3.239307272202358
generate_seasonal_drift;5;50000;PageHinkley;16;64;32.67043832925321;4.597020538084967;4.586851848781564
generate_seasonal_drift;5;50000;PageHinkley;32;16;6.550216894413488;2.0027481603249737;2.005444484189978
generate_seasonal_drift;5;50000;PageHinkley;32;32;27.11078635564869;4.246385886591241;4.238910689028508
generate_seasonal_drift;5;50000;PageHinkley;32;64;33.193949858772974;4.766436126583818;4.755643841474437
generate_seasonal_drift;5;50000;PageHinkley;64;16;5.311218017770387;1.8086831576873994;1.8127330371603316
generate_seasonal_drift;5;50000;PageHinkley;64;32;24.521280464158686;3.955868096366016;3.949896780068269
generate_seasonal_drift;5;50000;PageHinkley;64;64;58.45179007970303;6.060508953341458;6.044420323524719
generate_ar1_drift;1;20000;ADWIN;16;16;1.3346650755115417;0.9129715794971834;0.9123756911024359
generate_ar1_drift;1;20000;ADWIN;16;32;4.104880754066542;1.5942250285106518;1.5863498004824088
generate_ar1_drift;1;20000;ADWIN;16;64;4.343003118689436;1.6294488000686311;1.6214969916024935
generate_ar1_drift;1;20000;ADWIN;32;16;1.2226332569840899;0.8739734310068379;0.873483717525932
generate_ar1_drift;1;20000;ADWIN;32;32;3.881656267683578;1.5498915320014797;1.5421021193299869
generate_ar1_drift;1;20000;ADWIN;32;64;5.035338079721762;1.795592240732045;1.7858750426559173
generate_ar1_drift;1;20000;ADWIN;64;16;1.2288417527940538;0.8781589720102422;0.8773329368413891
generate_ar1_drift;1;20000;ADWIN;64;32;2.898125597280456;1.3469070860084646;1.3417237128658417
generate_ar1_drift;1;20000;ADWIN;64;64;3.9622155262384777;1.5530406046570422;1.5463007918543505
generate_ar1_drift;1;20000;ADWIN;16;16;1.1942469580758557;0.8681713833448674;0.8676895111321509
generate_ar1_drift;1;20000;ADWIN;16;32;1.3617685447324652;0.9192098585028735;0.918116966603224
generate_ar1_drift;1;20000;ADWIN;16;64;3.929461892006961;1.551001079205239;1.5437409177669195
generate_ar1_drift;1;20000;ADWIN;32;16;1.1779118023688537;0.8611890756018616;0.8600264632534209
generate_ar1_drift;1;20000;ADWIN;32;32;1.3513430270645652;0.9172595315258348;0.9159504970119041
generate_ar1_drift;1;20000;ADWIN;32;64;2.9780446156881917;1.350363329653675;1.344736052489726
generate_ar1_drift;1;20000;ADWIN;64;16;1.2110024233052874;0.8738042575393494;0.8731064113368707
generate_ar1_drift;1;20000;ADWIN;64;32;1.282139032557692;0.896747040709955;0.8959567734240216
generate_ar1_drift;1;20000;ADWIN;64;64;4.548821593522149;1.6989205131431722;1.690590357549756
generate_ar1_drift;1;20000;PageHinkley;16;16;1.2566483512478421;0.8895250935223267;0.8886117125492994
generate_ar1_drift;1;20000;PageHinkley;16;32;4.968114504680496;1.776076386688897;1.7669005107773081
generate_ar1_drift;1;20000;PageHinkley;16;64;4.914984543270132;1.7671796468865584;1.7582179511430254
generate_ar1_drift;1;20000;PageHinkley;32;16;1.4040288804170995;0.937069357153852;0.9353419292409131
generate_ar1_drift;1;20000;PageHinkley;32;32;3.942883718980382;1.5577947080872008;1.549817794504657
generate_ar1_drift;1;20000;PageHinkley;32;64;4.917399109260615;1.7692423829899706;1.7599554760864544
generate_ar1_drift;1;20000;PageHinkley;64;16;1.178400427520951;0.8615318760167784;0.8606270793920221
generate_ar1_drift;1;20000;PageHinkley;64;32;3.036617434706937;1.3610801188817958;1.3556738985305499
generate_ar1_drift;1;20000;PageHinkley;64;64;4.923482648623291;1.7714002819532422;1.762764053717418
generate_ar1_drift;1;20000;PageHinkley;16;16;1.2028128083878664;0.870637663784358;0.8708383962430927
generate_ar1_drift;1;20000;PageHinkley;16;32;1.372149666698353;0.9255164340735781;0.9245228719818063
generate_ar1_drift;1;20000;PageHinkley;16;64;3.0792506424759414;1.385190031517345;1.379781317474448
generate_ar1_drift;1;20000;PageHinkley;32;16;1.1851073300901833;0.8634073695087717;0.8625128426386092
generate_ar1_drift;1;20000;PageHinkley;32;32;1.2999133206279796;0.9023544486622257;0.9010006024078533
generate_ar1_drift;1;20000;PageHinkley;32;64;3.3016000099288054;1.418379714053758;1.4121411406286848
generate_ar1_drift;1;20000;PageHinkley;64;16;1.2080270971556968;0.8723101776363907;0.8712674039088072
generate_ar1_drift;1;20000;PageHinkley;64;32;1.2466379365867581;0.8847175595677709;0.8839431725570691
generate_ar1_drift;1;20000;PageHinkley;64;64;3.810628579955946;1.5453984586601917;1.5385441258337602
generate_ar1_drift;1;50000;ADWIN;16;16;1.2294771392376613;0.8788818357903516;0.8787030466732276
generate_ar1_drift;1;50000;ADWIN;16;32;5.048343748043836;1.7869235254864475;1.7830591696477938
generate_ar1_drift;1;50000;ADWIN;16;64;4.89843411860416;1.7385216769523544;1.7349292162212204
generate_ar1_drift;1;50000;ADWIN;32;16;1.1596499570673326;0.8548477948161035;0.8544903913857692
generate_ar1_drift;1;50000;ADWIN;32;32;3.7431924249685355;1.5039078422464585;1.5010190900690321
generate_ar1_drift;1;50000;ADWIN;32;64;3.9608145840187228;1.5539870566283474;1.551110176335887
generate_ar1_drift;1;50000;ADWIN;64;16;1.414090110022571;0.9360162689453102;0.9354580933249695
generate_ar1_drift;1;50000;ADWIN;64;32;4.848245047706287;1.7412700512593866;1.7375830231897058
generate_ar1_drift;1;50000;ADWIN;64;64;3.5552828193145176;1.4761458324940273;1.473762975144103
generate_ar1_drift;1;50000;ADWIN;16;16;1.1203191024373116;0.8411985724236645;0.8411626424779135
generate_ar1_drift;1;50000;ADWIN;16;32;1.2056718082048457;0.869903508206442;0.8696801478604258
generate_ar1_drift;1;50000;ADWIN;16;64;3.941405585664163;1.5622017624544142;1.5593354182190258
generate_ar1_drift;1;50000;ADWIN;32;16;1.1193070276291375;0.8425903425653525;0.842226707921237
generate_ar1_drift;1;50000;ADWIN;32;32;1.1661965754835857;0.8569243625361803;0.8565862690900183
generate_ar1_drift;1;50000;ADWIN;32;64;4.215020346157617;1.6133732003991685;1.610073088577117
generate_ar1_drift;1;50000;ADWIN;64;16;1.1158065270602755;0.8402640969665383;0.8400109997756419
generate_ar1_drift;1;50000;ADWIN;64;32;1.1625134235239094;0.8542287035727796;0.8540769273929808
generate_ar1_drift;1;50000;ADWIN;64;64;3.292341403272661;1.4138934156768919;1.411660532606497
generate_ar1_drift;1;50000;PageHinkley;16;16;1.1769931459129097;0.8611916719753132;0.8609262619825224
generate_ar1_drift;1;50000;PageHinkley;16;32;4.389285628130271;1.6515295270964896;1.6480097427608742
generate_ar1_drift;1;50000;PageHinkley;16;64;4.497261926434662;1.6731091334026058;1.6697103108906566
generate_ar1_drift;1;50000;PageHinkley;32;16;1.3296586805748065;0.9141715891727112;0.9136098285884733
generate_ar1_drift;1;50000;PageHinkley;32;32;3.5611544696986814;1.4665921655768803;1.463756367803863
generate_ar1_drift;1;50000;PageHinkley;32;64;4.0466344822867875;1.5743889970349443;1.571425677281416
generate_ar1_drift;1;50000;PageHinkley;64;16;1.1957677193559286;0.8674129200767283;0.8671166268582788
generate_ar1_drift;1;50000;PageHinkley;64;32;5.03216833641549;1.7803472086419203;1.7764707925357828
generate_ar1_drift;1;50000;PageHinkley;64;64;4.671811411963542;1.7029947607660532;1.6997071020889378
generate_ar1_drift;1;50000;PageHinkley;16;16;1.1032931499801528;0.8355298649612375;0.8353828394365604
generate_ar1_drift;1;50000;PageHinkley;16;32;1.2613765476377623;0.8851610618762251;0.8848825030022727
generate_ar1_drift;1;50000;PageHinkley;16;64;3.556586851832486;1.4810283355279055;1.478400009134124
generate_ar1_drift;1;50000;PageHinkley;32;16;1.107752171736979;0.8375259897024904;0.8372063888144248
generate_ar1_drift;1;50000;PageHinkley;32;32;1.2980876853712164;0.8998119089027385;0.8993694970424387
generate_ar1_drift;1;50000;PageHinkley;32;64;3.6695644307288915;1.4977525932849711;1.4950296090189796
generate_ar1_drift;1;50000;PageHinkley;64;16;1.1179293272571196;0.8416339538531642;0.8413944812188282
generate_ar1_drift;1;50000;PageHinkley;64;32;1.2883971001863992;0.8957986927906199;0.8954200065364154
generate_ar1_drift;1;50000;PageHinkley;64;64;2.9350691158170044;1.3464171435921923;1.3444616218773098
generate_ar1_drift;3;20000;ADWIN;16;16;1.2983466259459728;0.9040039318113096;0.9034232476881271
generate_ar1_drift;3;20000;ADWIN;16;32;4.820861847544517;1.7375306568469306;1.7286565129095621
generate_ar1_drift;3;20000;ADWIN;16;64;5.025990491170254;1.7822052159731454;1.7733839531352682
generate_ar1_drift;3;20000;ADWIN;32;16;1.2357534258880476;0.8832597528519808;0.8828631795631037
generate_ar1_drift;3;20000;ADWIN;32;32;4.6489941143825355;1.709495040698366;1.700803281359885
generate_ar1_drift;3;20000;ADWIN;32;64;5.16983606287143;1.808181650573666;1.7989146942339944
generate_ar1_drift;3;20000;ADWIN;64;16;1.2204105162921108;0.879392875329301;0.8790522373214522
generate_ar1_drift;3;20000;ADWIN;64;32;4.478547255148821;1.6748317830249846;1.6669014443211365
generate_ar1_drift;3;20000;ADWIN;64;64;5.184404369259479;1.8117333315133552;1.8029737283806817
generate_ar1_drift;3;20000;ADWIN;16;16;1.185628852379038;0.8656893106939547;0.8652739681678565
generate_ar1_drift;3;20000;ADWIN;16;32;1.249809997830538;0.8889938576845982;0.8884331458035687
generate_ar1_drift;3;20000;ADWIN;16;64;2.424747997350497;1.223481847185972;1.2195467044958388
generate_ar1_drift;3;20000;ADWIN;32;16;1.1849411738924294;0.8664363136821144;0.8660413892650514
generate_ar1_drift;3;20000;ADWIN;32;32;1.231053471780167;0.8821915878661645;0.8816265967583697
generate_ar1_drift;3;20000;ADWIN;32;64;5.100783464772226;1.7904239128605175;1.7812899669232325
generate_ar1_drift;3;20000;ADWIN;64;16;1.225346529467475;0.8776428128988141;0.877885235407738
generate_ar1_drift;3;20000;ADWIN;64;32;1.2241885903966492;0.8798568845807853;0.8797626844484898
generate_ar1_drift;3;20000;ADWIN;64;64;5.173549965883165;1.805969746019613;1.797222793797019
generate_ar1_drift;3;20000;PageHinkley;16;16;1.2506719372263655;0.889266575803043;0.8884163181130827
generate_ar1_drift;3;20000;PageHinkley;16;32;2.252673241477984;1.1856769942951295;1.1818311671575223
generate_ar1_drift;3;20000;PageHinkley;16;64;5.145384469668546;1.8045853963926235;1.7952552808516153
generate_ar1_drift;3;20000;PageHinkley;32;16;1.2314286393584086;0.8828827859678844;0.8824673206450265
generate_ar1_drift;3;20000;PageHinkley;32;32;5.141157502059887;1.798940098977555;1.7894348270130696
generate_ar1_drift;3;20000;PageHinkley;32;64;5.187751407485428;1.8130682058437526;1.8039036265702004
generate_ar1_drift;3;20000;PageHinkley;64;16;1.2612179589164458;0.8945937534949833;0.8941231641948693
generate_ar1_drift;3;20000;PageHinkley;64;32;4.71254440505965;1.7228204377974026;1.714159057234387
generate_ar1_drift;3;20000;PageHinkley;64;64;5.17420399508077;1.8100702758745781;1.8011997838423888
generate_ar1_drift;3;20000;PageHinkley;16;16;1.1870491075896035;0.8662484211426832;0.8658088168185808
generate_ar1_drift;3;20000;PageHinkley;16;32;1.278839362974564;0.8978917207068977;0.8976145884032556
generate_ar1_drift;3;20000;PageHinkley;16;64;4.979589613946567;1.7735352973751433;1.764435856003766
generate_ar1_drift;3;20000;PageHinkley;32;16;1.2180865425765286;0.877373904481246;0.8772515831462956
generate_ar1_drift;3;20000;PageHinkley;32;32;1.2313974153871932;0.8827300371957483;0.8821941869516591
generate_ar1_drift;3;20000;PageHinkley;32;64;4.980684554778959;1.7735610678622402;1.7646348658913316
generate_ar1_drift;3;20000;PageHinkley;64;16;1.1924231136674943;0.8679882232511239;0.8677552289608454
generate_ar1_drift;3;20000;PageHinkley;64;32;1.2379806128876494;0.8827483018186113;0.8827015410099301
generate_ar1_drift;3;20000;PageHinkley;64;64;4.829416982134746;1.7448210395997543;1.7364818014157413
generate_ar1_drift;3;50000;ADWIN;16;16;1.186450246133792;0.8658439179814127;0.8658038839980231
generate_ar1_drift;3;50000;ADWIN;16;32;4.797313831325153;1.7381803308580954;1.7345480982664148
generate_ar1_drift;3;50000;ADWIN;16;64;4.841859893500537;1.7432727492457534;1.7399280143115567
generate_ar1_drift;3;50000;ADWIN;32;16;1.1568802283669004;0.8553598730339343;0.8551433789224345
generate_ar1_drift;3;50000;ADWIN;32;32;4.656141870495961;1.7119985306421985;1.7084350725721622
generate_ar1_drift;3;50000;ADWIN;32;64;5.1600990225258885;1.8098292657582093;1.8062126798655305
